feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.5014780376441723,-0.8021382074707655,0.666166954015108,-0.8234406615097609,1.2351035315921601,0.4256218599044186,1
-2.3094193857336682,-0.6813851151419678,-0.16123605391624107,-0.25291103545694416,-1.0143929181825049,-0.751525554944341,0
-0.49418781256756805,-0.9577786220549246,-0.03925403956745826,4.234379190448383,1.5424133817402526,0.6831363941328195,1
-0.41722683229209157,1.7464767792098235,-2.3798638738624804,-2.2436303644718167,-0.16331754614721206,-3.094121705489868,1
2.208205673134152,1.7367699347064713,-0.5393814052175328,1.4064480907125012,-0.018640521793466203,-2.5678845859489927,0
-1.7851615570907655,0.7984466246281537,-1.131943410232511,1.7691213042048544,0.058195209204593756,0.8691013203113178,1
2.2803324396503917,-0.7638011187996403,0.25376617451117517,1.1343489693471422,-0.8181592240517368,1.238027719117747,1
-0.9403463614596601,-0.12301737006554078,0.18494562530228978,-1.177453846952042,-0.8127740168256641,-1.53024698736019,1
-3.5083471498493877,-0.20153812834524212,0.41987521465013555,1.7997503295721091,3.3838763470768205,-0.9657931141370206,1
0.19088335004245183,0.7255619804562412,-1.1987283305334466,2.505335773732808,0.8973861433294229,0.5474428728075603,1
-1.2389805665114304,-0.05803070990042136,0.12155757314746438,-0.7815976309390025,-1.3311006725188401,0.4784388668577708,0
1.638056094835061,-0.6191108250174253,1.5027073097885177,-1.0905237587955225,-0.8112337294981975,-1.053195849242936,1
2.0057511819657865,1.6424792648537019,-0.5466925564383307,1.1776433001762814,0.36453999797461756,-3.1087963021978475,0
0.697432022155653,-0.05693331765127765,-0.537799819028895,0.46263392541359394,-1.0830893242177708,-0.8863133984091625,0
0.2616797754014438,0.6218944048705702,-0.8741268593888554,1.4756557138601052,-0.7431264945853227,-1.6919825539500217,0
0.2797773914837971,-1.585584322084335,0.4975990967494988,-2.7103667545830374,-0.6649645383214411,-1.471161944686727,0
-1.675214742576855,0.9018955009476308,1.2451929185715624,1.1101707943778454,0.012238246030323863,0.8856775838055684,1
1.4750308930327054,-0.3662798434258325,-0.4287569286873342,-0.9400061429846787,-0.623419628469775,-1.3314384361448668,0
1.4517368360475513,-2.2129123960790698,-1.2520765822869675,-3.051479750860677,-1.137523440948293,-2.798576865067825,1
-1.3064313658269715,0.20127626239825266,-0.3534415382667818,-1.660050862110913,0.6317183662324175,0.6959040498079545,1
-2.455647460149038,-0.2157565815760217,-0.7669282778246624,0.37336192071558993,1.9031325645855963,0.3818300659666587,1
-1.5180921194004156,1.1342724820788883,0.9306866062927924,1.1194522609363438,1.6124854336679952,0.7203851679514531,1
-0.8772160764122087,1.6707879876315488,-0.16299932765819877,0.08643861171714673,-1.6942287656791437,-1.2979287593190396,0
-0.26976537472173534,0.5532312562471264,1.2605149470702568,-1.0332477797134458,-0.929715138938211,-2.1425966193844443,0
-2.117636670762038,-0.12571482205946644,0.14520514883499874,1.8444674675505923,-3.1888923679458117,-0.5810748537803825,0
0.47167366336511085,0.5916607161089071,0.4190880013775894,-0.46348570003111333,-1.373290141583274,-0.677088886977989,1
-0.36674956037333195,0.4224902348018337,-0.32445463856544704,-0.30102835953413243,-0.09171834976882864,-0.7669507322423527,1
1.8524828474506725,-1.5659046202304112,-0.18281900705557017,-0.4137502513909763,-1.65323189562003,0.03483552460903372,1
0.9337660303755569,-0.11480294562825463,-0.17923245949280806,-0.6551732482573223,-0.6852257434365154,-1.3360582896470434,0
2.9764573268065098,-0.5451443940610909,0.26451293681564075,-1.6561595678084235,-0.788527345746801,-1.85903800405847,1
-1.4318078136358243,-0.23935850844322154,-0.5578512067036797,1.3280256534461297,1.8432243253763507,1.5068065568121853,1
0.6466422525331377,-0.16645912463115103,0.3548613271158466,-0.4718635908822497,-1.5862285773023743,0.34321242311011746,0
-0.7716305855288501,-0.6138184407556799,0.29061919880565285,-1.3080063901602756,-1.2883948113458366,-0.6756252124230687,0
0.3263837947177849,-0.7527213780306189,-0.5947371022445676,0.5953095516501352,-1.2830899857557723,-1.1742123883444455,0
0.5652745141777022,1.472916396476154,0.6671653430869083,1.208016523843825,-0.06984198965293076,0.8911408367662881,1
-0.25603606781738963,-0.2835721620701318,2.445834201446803,-1.9008344947330509,-0.1632033159802183,-2.755045667211782,1
0.6723285459495064,-1.3682668869736971,1.6452097914933317,0.002332999286109305,-2.6707197574600325,2.229369018043113,0
1.18074339687313,-0.017795682244932116,1.5062892898911504,-1.1975905718055175,0.15817696346893206,-1.9518057195082203,0
0.6740288907242669,1.146551827944441,-1.5954571601382865,-0.7237162762822962,-1.1757389726807783,-0.4438385890492512,1
0.1967565707373835,0.2141701245791395,1.8512920507761728,-1.5545456388807044,-2.36143191098377,-0.15227277627934632,0
0.11253005511287872,0.22334858751951525,1.0269827609194668,2.1538238533632104,-0.0899450496328944,0.685990888508259,1
-2.5072677053218593,-0.43985156773717027,-0.7062549754939609,-0.8899100708959,2.4531799525723104,0.37719286335667646,1
2.229985684683599,1.4986316270488886,-0.1944528684225315,-1.8955838002227625,-1.7963040916714492,-1.4043198819344977,1
-0.4283922505958191,1.953979523855481,-1.4325505508726601,0.6340978987725164,0.09087612204637585,-3.029144820026084,0
-0.15711708045047934,-1.3027934191366835,0.6081006216023023,-0.1451849535058356,-0.6017644959100121,-1.8339598216009132,0
-1.554804910463773,0.0866878471526012,-1.8657286832848887,-0.0016896925491374226,-1.3973636176630073,-0.5990714973126989,0
0.7856607488037126,-0.14774398672459174,-1.5742347008862583,-1.5598288274870948,-0.3630842763875467,-2.0191069314613843,1
0.43198086595069973,0.4743248759100617,0.08891016876368034,0.13292014883874703,-2.148557723710531,1.1015324885619515,1
0.44653241706573044,-1.11815925381466,0.13546584660384461,1.4012762094334308,-1.607377302667608,-0.8641665283286937,0
1.9767780524923797,-0.4857332195477357,0.604777723941748,1.7605178395044487,-1.6226566437086378,0.18483506662404459,0
0.7162487245728657,0.36527867976940204,-1.4136781073787146,-0.8434907574893747,-1.1622016452119197,-0.8774212265774369,0
-1.5525220088166476,-0.10671341997232783,-0.7764661127194532,0.9290100194617086,-3.743768320024837,0.5405480492048396,0
-1.1159933583562125,-0.5031424963149425,0.3265444715565967,-0.5870169799867071,-1.0139577816303358,-0.9819904040685093,0
1.8578201554834632,1.6156189361741267,-0.15400571711980654,-0.795861314165548,0.0271469830126716,-1.5214334655074278,1
2.9372632454336145,0.6141511926137072,-1.3379996264790308,-3.7494166351996534,-2.2266807610083266,-3.169235153856698,1
-0.6575684129872876,0.8374454684215465,1.5589683213166745,2.5288452472397243,-0.21087906071129003,1.0040475217048836,1
-2.0712856848220884,-0.050488169360512106,-0.9588586288716462,1.6532634356127736,0.757460751318328,1.1902293493841625,1
-0.5750976674013213,0.03897859411873267,-1.1989467085789998,-0.10213767508138605,-1.7295325011875253,-0.20609967971932186,0
-0.6072959427236618,-0.10757413950144355,-0.2522884756331203,-0.12108822616042181,1.2735021812692815,-0.5834164716430708,1
-2.1739631662777055,0.5878392386747687,-0.6705246525610533,0.46780000363420515,-1.6671453230393496,-1.1283280557334905,0
-3.4981204919281215,-1.0300350883338045,-0.5755883109868819,-0.15658552403174997,2.460527134437023,0.29089911277887726,1
-1.4046765227836944,0.27939425920158645,0.5799619966467097,-0.5769796237443094,-1.6156903486056668,-0.8504201532026773,0
1.0191245952285106,0.5530013162685607,0.7372155837240718,0.7858489665862256,-1.3248449514743892,-1.5600597756994632,0
-1.5056689993347037,0.07932088925651695,1.6131649867418232,-1.6029609563801377,-0.4591002401581302,-1.5490952141149523,0
0.7753282079654438,0.4674061900160676,0.15310649902031756,-1.755267320882528,-1.693243470740954,-0.28956701006890406,0
2.0215941561397295,1.328564552060095,-0.07644928118303795,0.6264127993850201,-1.287229587356992,0.20053077768814132,0
3.8151015794105394,1.7930650159445207,0.9131233063474091,2.379470604354933,-1.093464332247578,-0.26100254225220654,0
0.8998511183686958,-1.1325500295221373,-0.8198507862783048,0.28741973149163735,0.5691552233750068,-0.765572132427859,1
-0.12095986142465298,1.730703633200418,-0.027574262480895142,1.4198325769911795,-1.325574555924111,-0.6209186752741352,0
-0.6852866761356806,1.7316893237383504,0.3927053395884413,2.9765155134178496,-1.34690835644217,0.6380983121693946,1
-1.30957530238216,-1.084857096725601,-0.8978456970282378,-0.41503801511693195,-1.324736532062212,-0.021997790598962674,0
2.5393040329301444,-0.8148857210098427,0.8803590124393049,-1.8649756151289432,-0.9957300633397437,-1.559303384012872,1
1.4141496492424679,0.4399978524474087,-0.601469702802938,2.1715786292829007,1.035381556406143,0.9050825760480339,1
-1.6114563555421602,1.9433450576776796,1.2047298775670991,0.06613856371537719,0.16903772826641006,2.8290931791173652,1
2.3204722164770057,-0.3934813600724805,-1.0277345772098236,2.335563022436806,-0.9241936139927496,-1.2225137931190884,0
0.8884767451898813,1.1454278043463373,-0.5259686623752587,2.591743515443806,-1.1147483466490968,-2.759005898852995,0
0.5989321609275136,1.054701707890162,0.8228290886111922,-4.319677843795957,-2.0322405700595167,-3.927677044902744,1
1.7037079157821555,1.6816281727049651,0.22297990271642376,1.5710878437940377,0.013315852647238557,0.8309241707089019,1
-0.26648336131029204,0.2076135418657053,-0.9431432241275364,2.71057734603153,0.3463237369737455,-0.08074015989839878,1
1.6012634452234122,-0.486286751729502,-1.184202090536223,2.016093779702471,0.6039120475229833,-3.969114412196176,0
-1.1062765469856908,-0.2523937414670177,-0.19553256128282714,-1.8062555947931989,-0.12040221727791978,-2.3597387697899,0
0.21587037051825098,-1.0247678044896813,0.3506564305616792,3.559009804008013,1.402893201289236,1.5492693118004517,1
-2.4743281431024977,1.3849067146820684,0.5646410795082623,-3.3137456231596825,1.218257694812051,-3.174498696857759,0
-1.1680352978685704,0.6249109555441122,-0.21151128382765946,-0.7993989114091395,-1.2098866088388434,-0.035433652911513125,0
0.5749017928663602,0.7315229812553216,-1.176362592419403,2.327896985945618,-0.2083804254692776,2.700888586947398,1
-0.15734938544555466,-0.5550365469729011,1.091649431195372,0.9263686027491008,2.7851281139481125,1.1812829806916176,1
1.7012701350896482,-0.39647936885587864,-0.8565795815998821,0.13193004632893746,-1.028267559711565,0.5434840136621213,1
-0.4271068253126854,0.5200531113388027,0.8397233058917385,-3.1013266552906287,-0.07893290129219177,-1.367196478237744,0
0.18045296478350314,-0.18255772677554197,-0.827563078836588,1.3161444246719987,-0.5062207551747715,2.3513021337591296,1
-2.9267346321626992,-0.5783125971428617,-0.499209541029642,-2.0283544117976096,0.8166660518055597,-3.4953944671563066,0
-0.21051625141862917,0.02605219794124618,-1.048407676314012,-1.076815312329776,-1.4288611311803465,-1.8798734307789677,0
-0.37509865959511957,-0.32330611798723685,-0.49576932485901737,0.123036665119574,-1.4944226191335441,0.41215499029375335,1
-1.85866297342331,-1.2571707270992065,-1.3752215466245137,-0.544583022722168,-0.272198316652674,-0.7852809852063588,0
-0.870291377987109,0.34858673422025377,0.32548694558484237,-1.3563329304684142,-1.1047921746301446,-0.30104645463646973,0
2.2716486342444506,0.01293114954599329,-1.1956791587863786,2.6466961728136624,0.6537461147818522,-4.2592832224126616,0
1.762616159403779,-0.9738269628850631,-0.95073543106964,0.09930613207700856,-1.650298292811272,1.013235024184802,0
0.5976098457362453,0.12118753242979359,-1.3547131718561347,-0.6728084408721859,-0.20506945201082183,-1.0864265511524547,1
0.9704948846170154,2.0384225603916524,1.101743328106843,1.5149628048608397,-2.4554682991015158,0.506631107851216,0
-0.03176803442886722,0.5471033788945496,-1.137432602151636,-1.6475966002488356,-0.0944069179672703,-2.037572586535843,0
-0.6991671985294343,0.9767903736293072,0.8096413022959539,-0.532739755941376,-1.2285375709246718,-0.19076968579060327,0
0.6535529793159627,0.45048989934915895,-0.31810280148971454,0.3006834650708594,0.05965669387649242,-0.8362392519985319,1
0.8928018427071777,1.0012550760911354,0.643312166095477,0.43142901821558466,-0.445010300661961,-2.009679312911312,0
1.7256857868082272,-0.5775826059964,-0.8440799677696955,2.1351716529530176,-1.4462016025880717,-0.016524791115391735,0
-0.40024807711739674,0.3690977596685389,0.038856457783596754,-0.8058452883646738,-1.2227693830199384,-1.9689104507833683,0
-1.155374159108552,-1.2583003368216654,-1.0979823784482319,1.4174294742090843,-2.1812882575148462,-1.313636675169762,0
0.9029656413232193,0.970422135222794,-0.8761983415879481,1.9571408551663683,-1.5351557665214313,-0.31576053433713,0
0.3397669365532212,1.3670464988311288,-0.23838489815203887,-1.7265771823056824,-1.4099859222574662,-0.7796908026105701,0
1.3401178905874636,0.6571352139410463,-0.1900840976273394,-1.5493842288142858,-1.8730355901408626,-1.3256277199949023,1
-1.3320945416403103,-0.9344544850585609,-0.6697003471094666,1.9589911617332798,-0.09287240876882108,3.4841375936941095,1
0.30079262947708885,0.007971821725990706,0.2345191958808864,1.1781139451883724,1.4155994254949984,1.2941180172617983,1
-0.9273910564034946,0.15171905596701232,-1.113952968530364,-0.18762859098791873,-1.725380231391847,-1.1944220970244341,0
-1.0838223141742895,0.9641270326426151,-1.1683938177314337,1.8394746611886361,0.821670201995325,0.88443115998767,1
2.830607173255016,-0.536029465297494,0.8330276446014885,1.6832200223992564,1.2024049184008008,-4.053574069567775,0
-1.0473694240516582,0.04335881471263555,0.35977038008270606,-2.620685356811828,1.2196538327764617,-2.0772779904355847,0
-0.08044198429100369,1.1275935613443009,-0.17763315131518076,-1.1765470586774698,-0.9144526074680378,-2.142111481750591,0
-2.6178194554060172,0.08525331317245471,-0.8892937138358233,0.9301669731107236,-2.03222517466644,0.3004853792018838,0
-2.6414076518043244,-0.6029029447231147,-0.6144185317529836,1.9498653456423263,1.9712284937014808,1.8020848249376398,1
-1.1864949302701868,-1.9800356456263237,0.30158624956724406,1.123340409321643,-2.6378880102481244,-0.07837681963885845,0
-0.10267378196963506,-0.17095533249928496,-0.9885862523589956,0.1752928532940714,-0.19120366538993805,-0.46316761655337524,1
0.04969724114960439,0.023678480129784775,1.626054743208732,0.46820770861291416,1.33737284240083,0.21823444385575075,1
-0.8402335655992392,0.748435908748547,-0.3247943763471883,-1.2841615326538616,0.17911952177465196,-0.9350393802770742,0
2.360738149919497,-1.422617776230679,-0.605421716658566,1.6427463667848352,-0.7862616861183878,-1.1939336904813886,0
2.054897012455181,0.6663973404824103,-0.9988044938526024,2.487265106010443,-0.8980187386647434,0.9815547079554714,1
2.573148354042522,0.033023526786727445,-0.6904372028945877,-0.5852607938219743,-1.5893869411279207,0.9370484650041635,0
-0.7018767053756614,0.3369737397280573,0.6227123371694738,-1.4405338581197888,-1.139876783423511,0.11042297613194685,0
-1.1577504618796297,0.3064447628690557,-2.42188214633572,1.0281374846363507,-1.2983234577574774,-1.075894161051243,0
1.7012881865255083,0.007725724080471958,-0.6958724510877127,-0.023919000554616154,-1.7382586561010398,0.6482013384470844,1
1.2894329007204834,1.4253779240044406,-0.1025426223817246,0.8051521424788435,0.015086565297737886,-2.147555370362727,0
-1.23150012876222,0.4383420545809743,-1.5602059232906722,-0.20595104206147297,-0.38985693688314527,1.9022711784970365,1
-1.2596447517759952,-0.6850709044940171,0.4023503441895407,-0.9270189773784658,0.8698941207786057,0.6303003032503044,1
0.8765985392661855,-0.3007318656013327,-0.5692166831388147,-0.10257260124287826,-0.6622697612486319,-1.1284476642330168,0
-1.396782929864425,0.8544405400185094,0.24374347638575924,0.9256817447993109,-1.6070533250085104,-0.6014974068746273,0
0.14970092372806865,-1.0662087351894973,0.06354247664018321,0.35280712023347505,-1.167335843981863,0.009193627331899101,0
-1.4397177881943377,-0.8177627857904649,-0.3054405359807882,0.7631517616152375,-1.2725605121095986,1.5460202120418751,1
-0.46595621729002246,1.6090326533197483,-0.3236906147391572,-3.44710700252093,-0.5369937788744974,-3.2559795371937548,1
2.5159048346051742,0.7361863771095445,0.031849460931345074,2.768184206649569,0.523530927362055,-3.015258045737848,0
0.7709361828178287,-1.8088185758957982,-1.0748092551728528,2.308395868056528,-0.0955272379765214,0.9507118926352904,1
1.0877302303661145,-0.8064692611790035,0.36642123212492334,0.2301688423971795,-1.3380374619563389,0.5638415775729668,1
0.7206230627096253,0.6585391203329221,0.2800663198896432,0.365429028501398,-1.9450345108222706,0.7913325175294428,0
